# arg	result	expected
-47.881399353850306	0.68711414267429305	0.68711414267429305
-76.508844117445847	-0.89597439518827804	-0.89597439518827804
30.08399146553927	-0.97160802734463192	-0.97160802734463192
-54.542222843345684	0.90659652711149463	0.90659652711149463
-87.662786714788325	0.29724657553589479	0.29724657553589479
0.25017426966054757	0.24757280753568156	0.24757280753568156
16.387866003452075	-0.62871739082499078	-0.62871739082499078
-42.420586485666725	0.99995872565508448	0.99995872565508448
84.963025231572004	-0.1395664685007304	-0.1395664685007304
19.819923451492286	0.82509342213212322	0.82509342213212322
-17.384587769140452	0.99440542309692115	0.99440542309692115
-36.767152907900439	0.80278952007419868	0.80278952007419868
96.050809745143482	0.97315470755492472	0.97315470755492472
-68.909474064503769	0.20411962574461406	0.20411962574461406
-87.615480376325564	0.34206531751594171	0.34206531751594171
-63.847030889135191	-0.84957435831050765	-0.84957435831050765
-23.865759483212202	0.95420225545196358	0.95420225545196358
-14.902701356608546	-0.72101215196604007	-0.72101215196604007
73.370409915938495	-0.89737261043034111	-0.89737261043034111
97.465353748882308	-0.075908399483599731	-0.075908399483599731
-81.164273653215275	0.49439209568975784	0.49439209568975784
-79.649675036828199	0.89563584476903702	0.89563584476903702
23.006842276667626	-0.84984635810338738	-0.84984635810338738
43.939157236026006	-0.043126534537462152	-0.043126534537462152
-15.868789708319326	0.16013403659561515	0.16013403659561515
29.485781226852225	-0.9361259621123672	-0.9361259621123672
-1.6780399139333326	-0.99425491595054383	-0.99425491595054383
98.044055586568817	-0.60890807456305907	-0.60890807456305907
-68.1484723994662	0.82293960325413729	0.82293960325413729
-10.353662847468897	0.80095278999861153	0.80095278999861153
-92.450263925963753	0.97440906739940158	0.97440906739940158
9.202715923970743	0.22024149415145919	0.22024149415145919
-27.574846738183524	-0.64382534872395891	-0.64382534872395891
-45.461544736296602	-0.99581234005062014	-0.99581234005062014
6.9696686286925882	0.63382102751081171	0.63382102751081171
-52.52594306629905	-0.77145966847766134	-0.77145966847766134
15.741030791855067	-0.033061497893521349	-0.033061497893521349
-16.860518067360246	0.91380456379522756	0.91380456379522756
26.10360446518682	0.8253733931057583	0.8253733931057583
-34.118791071679837	-0.42478838332977342	-0.42478838332977342
-30.95124378575143	0.44813921412333946	0.44813921412333946
27.493609816856306	0.70379398273313098	0.70379398273313098
-70.569718146444671	-0.99326604362089832	-0.99326604362089832
-92.024002299245169	0.79427621455048758	0.79427621455048758
57.079573467272496	0.50631458040977573	0.50631458040977573
-74.474812181322662	0.79766374467273804	0.79766374467273804
-21.398403979751563	-0.55863952051808796	-0.55863952051808796
35.19813970771196	-0.59769304139288104	-0.59769304139288104
82.872702713446046	0.92884901405548648	0.92884901405548648
71.79607556856763	0.44444576335434388	0.44444576335434388
9.5458015834688297	-0.12072840584989035	-0.12072840584989035
-9.6326511278331139	0.20637932157668859	0.20637932157668859
8.5726186875354102	0.75270373656759759	0.75270373656759759
-64.645295132150679	-0.97070567813440478	-0.97070567813440478
71.327777515749432	0.80093400759223821	0.80093400759223821
-77.306922135407206	-0.94345220552316889	-0.94345220552316889
18.289876155501858	-0.5309148508270487	-0.5309148508270487
-90.277906171212749	-0.73677002317417162	-0.73677002317417162
-88.21416108565235	-0.24698418879094267	-0.24698418879094267
-73.654765410249837	0.98513092072635522	0.98513092072635522
9.1435768331608926	0.27750979915662666	0.27750979915662666
73.983268820839442	-0.98788127609841814	-0.98788127609841814
-86.621970323045304	0.97408143187608132	0.97408143187608132
9.2532327638609218	0.17070506902313712	0.17070506902313712
-12.687899993649339	-0.12123044766031642	-0.12123044766031642
83.739211356444599	0.88373793879056528	0.88373793879056528
58.336034410620044	0.97664016621574923	0.97664016621574923
11.57566317562133	-0.83641393382780904	-0.83641393382780904
15.623397718122263	0.084464793137185773	0.084464793137185773
-49.703183270045983	0.53313279047830509	0.53313279047830509
23.448970368019758	-0.99362516197554063	-0.99362516197554063
-71.346621033183908	-0.78950987672827289	-0.78950987672827289
20.24437139466886	0.98455529063766833	0.98455529063766833
-13.259113845886887	-0.63865049088112968	-0.63865049088112968
48.551896752593649	-0.98982290596703804	-0.98982290596703804
-53.762797448246999	0.34826757145415144	0.34826757145415144
27.799944509390471	0.45679533572991105	0.45679533572991105
56.383825927635968	-0.16409631403094216	-0.16409631403094216
-72.350363733809601	0.093595508430123805	0.093595508430123805
62.492862882685216	-0.33253491834398674	-0.33253491834398674
-88.943276298449305	-0.82976249249707501	-0.82976249249707501
-57.247664106741482	-0.64344972301273018	-0.64344972301273018
-43.857840998799027	0.12413510971960734	0.12413510971960734
32.838559885753597	0.98904393069762009	0.98904393069762009
-38.27095492107523	-0.54118282047140076	-0.54118282047140076
50.17230655392575	-0.093041140388779517	-0.093041140388779517
-19.093444519755352	-0.24147796285295789	-0.24147796285295789
-72.621370393571695	0.35670581327844542	0.35670581327844542
-75.965913843115544	-0.53768595178679979	-0.53768595178679979
-58.057471784025573	-0.99807909220884206	-0.99807909220884206
0.2257824894835494	0.2238690598884433	0.2238690598884433
-80.237365783832018	0.99197757319047286	0.99197757319047286
-23.280979804366439	0.9607882806210073	0.9607882806210073
63.411722227881398	0.54791448605364546	0.54791448605364546
-86.769942941328992	0.9300876418970232	0.9300876418970232
-63.19164147617078	-0.35207619371701082	-0.35207619371701082
81.905890336371641	0.22260074839493879	0.22260074839493879
-71.268925619494993	-0.834764762231337	-0.834764762231337
26.302533967734803	0.92066971473849912	0.92066971473849912
60.436397885639934	-0.67880751023457642	-0.67880751023457642
-20.370727509203419	-0.99876894529869187	-0.99876894529869187
-23.421516225646329	0.99015608640888253	0.99015608640888253
-57.698883294983325	-0.91285196050744088	-0.91285196050744088
22.322390367102685	-0.32521756603751367	-0.32521756603751367
31.804340772898968	0.37872125115411842	0.37872125115411842
47.577680966682607	-0.43837614166590522	-0.43837614166590522
57.0837569727085	0.50991778032313073	0.50991778032313073
97.691455141447705	-0.29750941560511213	-0.29750941560511213
-32.508124268361556	-0.88764119152045673	-0.88764119152045673
1.1923312804735957	0.92923288708679896	0.92923288708679896
-48.670845104392136	0.99971581619477423	0.99971581619477423
-46.608380187834243	-0.4929783001661549	-0.4929783001661549
51.937950758361609	0.99483585570035094	0.99483585570035094
-59.617320477765468	-0.072875281373476666	-0.072875281373476666
-71.556892937809067	-0.64401734896558571	-0.64401734896558571
-85.574878944199725	0.68301115560576442	0.68301115560576442
-37.120932031501439	0.54650051017522427	0.54650051017522427
-35.719289744591492	0.9175087240174884	0.9175087240174884
-53.400415566158628	-0.0066594956433431813	-0.0066594956433431813
-93.890968940043322	0.34928756068261413	0.34928756068261413
-13.510016755682813	-0.80970317815788861	-0.80970317815788861
-26.49495266919935	-0.97832492980681951	-0.97832492980681951
-38.570523105948382	-0.76523819534503279	-0.76523819534503279
-87.324362873665493	0.59738105186194035	0.59738105186194035
50.187029729601051	-0.078372275391112051	-0.078372275391112051
16.929862556673569	-0.93975034461295437	-0.93975034461295437
-6.2107328391030734	0.072389096528925764	0.072389096528925764
98.663249941889319	-0.95624255466676711	-0.95624255466676711
-95.991880181805911	-0.98502036727661912	-0.98502036727661912
41.467877688678243	-0.5868582684882313	-0.5868582684882313
8.9232382375182624	0.48077620404723304	0.48077620404723304
-56.492997909920177	0.055641104440120326	0.055641104440120326
-85.012522917967303	0.18838875948962366	0.18838875948962366
-90.804761528485344	-0.29688166708166325	-0.29688166708166325
57.403207432094717	0.75426875747490962	0.75426875747490962
-53.891778777686575	0.4659461803004239	0.4659461803004239
81.837945053255282	0.15589756147955638	0.15589756147955638
49.413248514361641	-0.75275289406011403	-0.75275289406011403
33.662819323161585	0.78002130677203363	0.78002130677203363
-45.250181299998793	-0.95447183218330867	-0.95447183218330867
-31.403013294072608	0.012912882943899496	0.012912882943899496
-57.517949688433426	-0.82447957257452587	-0.82447957257452587
70.277179215462695	0.91765592781764593	0.91765592781764593
28.896118432395298	-0.5824866414496207	-0.5824866414496207
-71.263512694855876	-0.83773291134296801	-0.83773291134296801
80.069695144156213	-0.9991629949699693	-0.9991629949699693
-46.625916392272181	-0.47764605664490217	-0.47764605664490217
50.767547024439097	0.48123634355604206	0.48123634355604206
69.703466739913665	0.55505439750165764	0.55505439750165764
93.286983167364866	-0.81964808288542812	-0.81964808288542812
46.283250001683342	0.74507001169315412	0.74507001169315412
-4.1240662555479162	0.8318726803656632	0.8318726803656632
69.53260132260516	0.40553399514989297	0.40553399514989297
-4.391741119832318	0.94903142362287674	0.94903142362287674
46.300992218103943	0.73311955205528756	0.73311955205528756
9.1696799576408665	0.25234024145319134	0.25234024145319134
-72.205847257052596	-0.050761949836678609	-0.050761949836678609
48.839040643160217	-0.98959896777964529	-0.98959896777964529
-27.485778194654458	-0.70933595937986194	-0.70933595937986194
55.118622414043216	-0.99011092343775808	-0.99011092343775808
-16.788671180412166	0.88229124508815437	0.88229124508815437
89.575423732787755	0.99919878224738112	0.99919878224738112
31.892405774358394	0.45865342233399475	0.45865342233399475
16.748981881899212	-0.8629194227658562	-0.8629194227658562
30.875716547072159	-0.51431608955515262	-0.51431608955515262
45.140494528313326	0.91608176141226194	0.91608176141226194
-74.378459733957882	0.85198445882851548	0.85198445882851548
-53.897445455316543	0.47095262282548384	0.47095262282548384
99.255727310844634	-0.95663955001317658	-0.95663955001317658
58.838365556915704	0.75252963217187496	0.75252963217187496
27.927005312250657	0.34038711849710701	0.34038711849710701
56.156500526849385	-0.38219201854261747	-0.38219201854261747
13.553978811366534	0.83471123046644446	0.83471123046644446
89.218149079631445	0.95009952244972196	0.95009952244972196
-55.686390399066504	0.75932643499014563	0.75932643499014563
-28.633380875011824	0.35138215693678432	0.35138215693678432
-74.030662631834332	0.97941870037705681	0.97941870037705681
-95.472634300708904	-0.94075657802444568	-0.94075657802444568
0.97551578301953157	0.82799121900990558	0.82799121900990558
-62.470296116986432	0.35373095477177702	0.35373095477177702
-27.257236195939711	-0.85058546311599537	-0.85058546311599537
4.8971978096938642	-0.98297139785459819	-0.98297139785459819
-65.817603016915626	-0.15521265006097448	-0.15521265006097448
49.304846806970431	-0.81955596102521322	-0.81955596102521322
-56.499561229162957	0.049086801492096363	0.049086801492096363
-69.996637365448763	-0.77175668922977403	-0.77175668922977403
-54.231031257564553	0.73383906814489508	0.73383906814489508
23.046834790678702	-0.87023848339693999	-0.87023848339693999
86.74046806162886	-0.94050932226683559	-0.94050932226683559
88.869698232511524	0.78648934800116554	0.78648934800116554
86.210548354164189	-0.98325672110576956	-0.98325672110576956
44.729596524690606	0.67966025903609317	0.67966025903609317
20.299303484306535	0.99268254002223977	0.99268254002223977
36.304930456540689	-0.98444408068759359	-0.98444408068759359
-86.727435567148902	0.94485735028701323	0.94485735028701323
21.605401744295392	0.3762511935935724	0.3762511935935724
16.249474522600508	-0.51543162027901623	-0.51543162027901623
-54.747927300324534	0.97367912888127428	0.97367912888127428
-68.54907742508604	0.53622717937667053	0.53622717937667053
-81.414704954463573	0.26355344223006333	0.26355344223006333
-34.071458009426948	-0.46714689618941901	-0.46714689618941901
-61.918610385267485	0.79148977045730629	0.79148977045730629
61.895556150731068	-0.80536853685246412	-0.80536853685246412
82.410363253277183	0.66609001178837868	0.66609001178837868
60.146364234429825	-0.440453560977909	-0.440453560977909
92.874072062703164	-0.98064079367204715	-0.98064079367204715
63.078493241415345	0.24414718758514148	0.24414718758514148
45.687916053374181	0.99092519511602917	0.99092519511602917
65.002940400642103	0.8251712678483496	0.8251712678483496
-76.184097054532145	-0.70744272199812686	-0.70744272199812686
21.903339463690784	0.087696313784242419	0.087696313784242419
-7.3340288501172495	-0.8678426394738249	-0.8678426394738249
-90.642043940275926	-0.44765664415098982	-0.44765664415098982
-21.023366529483596	-0.82362987687120082	-0.82362987687120082
-68.467239235360324	0.60343287534861079	0.60343287534861079
23.161348509149789	-0.92082858392788802	-0.92082858392788802
48.846015222326002	-0.98857158769097941	-0.98857158769097941
-69.815080420691785	-0.64424984194663049	-0.64424984194663049
89.542840236012609	0.99997225179341043	0.99997225179341043
2.7402546606828366	0.39065036644461898	0.39065036644461898
22.476642058535816	-0.46664487507226227	-0.46664487507226227
68.684277332712554	-0.41756244662533587	-0.41756244662533587
-89.03366667317421	-0.87675475056491936	-0.87675475056491936
-58.409856707267252	-0.95813153228261549	-0.95813153228261549
41.575742589058251	-0.67061541325844498	-0.67061541325844498
1.8888615792051837	0.94984224798635486	0.94984224798635486
73.398046714495109	-0.90922376639049973	-0.90922376639049973
77.864128308403508	0.62543431962692075	0.62543431962692075
-98.5079648978394	0.89948638742908937	0.89948638742908937
-79.071969251291378	0.50738971549426171	0.50738971549426171
-29.2673481040582	0.83767605114010635	0.83767605114010635
72.515981102096589	-0.25645241134833396	-0.25645241134833396
-55.814819727061774	0.66973214971768513	0.66973214971768513
-16.000689640662159	0.28856368906683044	0.28856368906683044
66.047903248479997	-0.074388744369663778	-0.074388744369663778
39.044355970435618	0.97467075924852753	0.97467075924852753
38.764307996887368	0.87488394866573693	0.87488394866573693
44.842497175536494	0.75797305172057661	0.75797305172057661
13.828239667810038	0.95266026640860368	0.95266026640860368
-42.433110919218272	0.99976651096746072	0.99976651096746072
92.580557193680477	-0.9953546059282673	-0.9953546059282673
67.007135630339462	-0.85919278125717058	-0.85919278125717058
-14.890771086022212	-0.72922739709077888	-0.72922739709077888
-50.843666038752936	-0.54650366717330467	-0.54650366717330467
-82.329177186742129	-0.6034081949369926	-0.6034081949369926
58.822640523032533	0.76279201877513914	0.76279201877513914
-64.196437950015294	-0.97881365499534001	-0.97881365499534001
24.868844841229603	-0.26084402070967244	-0.26084402070967244
-80.399969234966292	0.95842766783164546	0.95842766783164546
42.354821484729769	-0.99839415625359107	-0.99839415625359107
15.770684213820289	-0.062679830792918292	-0.062679830792918292
11.225130077007364	-0.97376756896134276	-0.97376756896134276
-21.145482351110019	-0.74841313986938884	-0.74841313986938884
-55.168328752221733	0.98191776454153035	0.98191776454153035
-22.098992288452209	0.10763479299617822	0.10763479299617822
-84.564370099950978	-0.25575785230182374	-0.25575785230182374
64.124231741164863	0.96149152428769913	0.96149152428769913
62.943515833075111	0.11143086003244525	0.11143086003244525
-65.814030450333419	-0.15874092298973327	-0.15874092298973327
16.6643538076314	-0.81711613887332657	-0.81711613887332657
-99.139444466126719	0.98397307408043699	0.98397307408043699
99.023909640476461	-0.99796922683200751	-0.99796922683200751
4.4920477998229131	-0.97582293682738241	-0.97582293682738241
3.5856890948575284	-0.42964214294647679	-0.42964214294647679
2.790180918293089	0.34422361093342169	0.34422361093342169
57.48609521984244	0.80603817377430231	0.80603817377430231
41.378486711817771	-0.51223251548730486	-0.51223251548730486
-72.362959905243841	0.10612862989601816	0.10612862989601816
2.2699527236275543	0.76538537914524918	0.76538537914524918
-70.984043321294664	-0.95586434628807559	-0.95586434628807559
-0.15279730766671662	-0.15220344111228507	-0.15220344111228507
-88.987261746226807	-0.85350103907051433	-0.85350103907051433
53.794536318136949	-0.37783903985529033	-0.37783903985529033
23.559923070831431	-0.99999795610021391	-0.99999795610021391
-80.546886327575123	0.90633257286849211	0.90633257286849211
74.426219823523354	-0.82601683903705703	-0.82601683903705703
3.9335059414676437	-0.71169863012207579	-0.71169863012207579
-61.568051842646447	0.95324594040582178	0.95324594040582178
-73.089789064864917	0.74005896726222187	0.74005896726222187
-30.169127588484031	0.94797039562169882	0.94797039562169882
74.318748205883878	-0.88171046454798196	-0.88171046454798196
-85.385031211483636	0.53290466167356076	0.53290466167356076
63.565181114366482	0.66934590948286388	0.66934590948286388
27.948721954216566	0.31988862013776115	0.31988862013776115
67.943772282678651	-0.92124382922542791	-0.92124382922542791
70.108386675988214	0.83785846541077591	0.83785846541077591
-57.138726161836139	-0.55640954658962405	-0.55640954658962405
-4.9287376539669907	0.9766877697326618	0.9766877697326618
-50.16188045494534	0.10341676873926328	0.10341676873926328
-43.92780506476641	0.054465121475832198	0.054465121475832198
34.535830852445145	0.021686636774913289	0.021686636774913289
6.23842941559991	-0.044740951397530503	-0.044740951397530503
-22.313553818830329	0.31684879101119451	0.31684879101119451
-20.68187774789692	-0.96599667755050922	-0.96599667755050922
91.287673210200694	-0.18049161883978687	-0.18049161883978687
-47.326774971632524	0.20149615650985769	0.20149615650985769
13.403905033175661	0.74299517447880914	0.74299517447880914
7.9161926672586986	0.99806551769443208	0.99806551769443208
-16.391219681528298	0.63132178397378125	0.63132178397378125
72.739627380968756	-0.46443484443623323	-0.46443484443623323
-49.448764594687013	0.72890275200641708	0.72890275200641708
34.875684258817188	-0.31282425084331167	-0.31282425084331167
-28.837274539077967	0.53367538410337978	0.53367538410337978
-30.227506687239483	0.92778052963590196	0.92778052963590196
19.384398383439546	0.5097055080179056	0.5097055080179056
98.685726670931615	-0.962576593432932	-0.962576593432932
18.501373478872949	-0.34118987824791625	-0.34118987824791625
-83.220900319787873	-0.99951003849241293	-0.99951003849241293
5.0964183979518793	-0.92716250718051374	-0.92716250718051374
-90.562382932713831	-0.51739500603641397	-0.51739500603641397
91.85633643533663	-0.68174812616145863	-0.68174812616145863
-13.190026857891155	-0.5840070080816907	-0.5840070080816907
7.2758135879512906	0.83746520037693128	0.83746520037693128
49.712493260654128	-0.52523325351281225	-0.52523325351281225
76.052673574707057	0.60872288643469674	0.60872288643469674
-63.435142176600301	-0.56735402962897374	-0.56735402962897374
-22.201673399990966	0.20897316605357685	0.20897316605357685
-69.619469120399813	-0.48330916138593427	-0.48330916138593427
84.36800008168305	0.43946371980063498	0.43946371980063498
-51.364903561345159	-0.8909446257232676	-0.8909446257232676
66.117427658697494	-0.14348497200374527	-0.14348497200374527
56.507910011401975	-0.040746469725994751	-0.040746469725994751
83.836549842402661	0.83407386115439142	0.83407386115439142
78.842032182905996	-0.29763635525904863	-0.29763635525904863
10.166988873490951	-0.67591895182446604	-0.67591895182446604
-31.728337155316439	-0.30735346165592076	-0.30735346165592076
-3.7095009450532075	0.53786985805073106	0.53786985805073106
-27.840602259991016	-0.42025980897346654	-0.42025980897346654
95.127872851113182	0.77079828569970199	0.77079828569970199
62.074638229846812	-0.68689999285321102	-0.68689999285321102
89.23190214625302	0.95429976159608776	0.95429976159608776
-48.06803687505333	0.80999704206805556	0.80999704206805556
23.263767075439404	-0.95587339191239118	-0.95587339191239118
79.71434379620996	-0.92250754977384619	-0.92250754977384619
18.439920490021507	-0.39827494815534092	-0.39827494815534092
5.5927960043261606	-0.63683738225297504	-0.63683738225297504
-61.433907164660347	0.98509852298648692	0.98509852298648692
-31.034460991325759	0.37228107000652888	0.37228107000652888
-31.552754586394002	-0.13640150278374713	-0.13640150278374713
60.04429184251839	-0.34668202074107218	-0.34668202074107218
11.800361953903987	-0.69326427600490836	-0.69326427600490836
32.777804084870951	0.97825573446793712	0.97825573446793712
66.852373800091755	-0.77005545780362739	-0.77005545780362739
-62.28239203851146	0.52222767069485598	0.52222767069485598
-27.497381868205011	-0.70110930131070348	-0.70110930131070348
20.766802251722808	0.94058407714012315	0.94058407714012315
10.846277956592317	-0.98887598811775479	-0.98887598811775479
-60.702403215371206	0.84796956924466937	0.84796956924466937
-73.404267143658771	0.91179577198197148	0.91179577198197148
57.487097483571858	0.80663097219865432	0.80663097219865432
51.858780294925708	0.99974685168964017	0.99974685168964017
-51.324790504370185	-0.87201699699432955	-0.87201699699432955
13.178093587189707	0.57427884035000387	0.57427884035000387
63.191731409704801	0.35216036750365942	0.35216036750365942
-39.494862098982665	-0.97480438474303865	-0.97480438474303865
36.825468956083085	-0.76667289051660625	-0.76667289051660625
-68.749762365604866	0.35720711152469858	0.35720711152469858
28.538071803453192	-0.26069103704429836	-0.26069103704429836
-76.245459877606237	-0.74945347102427728	-0.74945347102427728
45.968323959238631	0.91502336809225016	0.91502336809225016
-7.8331580132577159	-0.99978319624455314	-0.99978319624455314
91.5788763392475	-0.45528241518205947	-0.45528241518205947
-69.617395297316676	-0.48149259550608059	-0.48149259550608059
49.114016210409346	-0.9133619023753643	-0.9133619023753643
87.878980951454565	-0.085508801464865378	-0.085508801464865378
66.297786697553022	-0.31868418835715934	-0.31868418835715934
79.150009983989207	-0.57302616947984086	-0.57302616947984086
-97.189921324173042	-0.19813118268858787	-0.19813118268858787
64.507766720297155	0.99448025974834819	0.99448025974834819
-94.167016814557385	0.080675024146052335	0.080675024146052335
-12.119246112798805	0.43237450518849579	0.43237450518849579
55.541430801026394	-0.84535906343775113	-0.84535906343775113
-28.858871637651632	0.55181394439293086	0.55181394439293086
75.573537446345085	0.17441709700444075	0.17441709700444075
-79.026932571979074	0.46807949175296909	0.46807949175296909
-9.0927852936505218	-0.32592753127608076	-0.32592753127608076
-11.797094250667172	0.69561555018083732	0.69561555018083732
-99.389000647624883	0.90945200988511976	0.90945200988511976
-7.3551691421249359	-0.8781512647185048	-0.8781512647185048
15.300667438324012	0.39612782262567592	0.39612782262567592
-78.613021628806365	0.073139921880121361	0.073139921880121361
-63.931513246054884	-0.89105316496733644	-0.89105316496733644
-97.18249964717765	-0.20540020532073233	-0.20540020532073233
79.639585429014915	-0.89110259609139697	-0.89110259609139697
-12.660061663795801	-0.093554039379922377	-0.093554039379922377
22.328092252486002	-0.33060417662776487	-0.33060417662776487
-1.6227370691535583	-0.99865138287870048	-0.99865138287870048
-9.9401578919377158	0.49286546481079685	0.49286546481079685
97.658927881156501	-0.26630312973329356	-0.26630312973329356
43.442412332606807	-0.51403719534153824	-0.51403719534153824
47.829983096952873	-0.64886610673461997	-0.64886610673461997
-69.69614220209948	-0.54894690955660708	-0.54894690955660708
-6.5512526756261451	-0.26486832567428847	-0.26486832567428847
-79.73456135047212	0.93012203955937012	0.93012203955937012
-90.672515900195464	-0.42020484819729853	-0.42020484819729853
-49.945176573834004	0.31485690144489636	0.31485690144489636
-22.813032349884907	0.73242968278100828	0.73242968278100828
-64.443908355808333	-0.99914896996074853	-0.99914896996074853
92.197551463048683	-0.88725715427514562	-0.88725715427514562
-76.507495911312816	-0.89537483503724613	-0.89537483503724613
-8.5701216323645326	-0.75434534791576746	-0.75434534791576746
-44.889012888733085	-0.78748378382567352	-0.78748378382567352
-32.379069459267257	-0.82099004873001313	-0.82099004873001313
-49.122416019431938	0.90990974981045647	0.90990974981045647
-78.814034904054182	0.27079478072470498	0.27079478072470498
-9.9802132623719331	0.52731321329069814	0.52731321329069814
0.42868415970040985	0.4156743881175482	0.4156743881175482
44.0661906488223	0.083795124450888991	0.083795124450888991
33.242203888145013	0.96754184727988635	0.96754184727988635
-32.700318935040997	-0.95926598231410698	-0.95926598231410698
-48.025225959405006	0.78415677775319148	0.78415677775319148
-73.5975228763687	0.97368816629478627	0.97368816629478627
88.18581513073093	0.2194208652519036	0.2194208652519036
53.145643699385005	0.25846358991350676	0.25846358991350676
59.118640341356326	0.54099528424475907	0.54099528424475907
-76.18035966494125	-0.70479630995947851	-0.70479630995947851
39.904929737529216	0.80505890283716752	0.80505890283716752
2.5681852112802233	0.54249763944597607	0.54249763944597607
22.61346114567408	-0.58291575652395278	-0.58291575652395278
82.940267434827774	0.95174061341207195	0.95174061341207195
-85.254554813043043	0.41828207385316074	0.41828207385316074
65.143383322717312	0.73797348372137883	0.73797348372137883
-24.587478366854555	0.51864285294496049	0.51864285294496049
-29.599425942339437	0.96996626003889919	0.96996626003889919
67.630604958612679	-0.99627304153643492	-0.99627304153643492
-85.355356067496487	0.50756334888472432	0.50756334888472432
29.423809367039865	-0.91254955681260275	-0.91254955681260275
17.781478971292827	-0.87627558006718598	-0.87627558006718598
31.352649000448508	-0.063235316203722691	-0.063235316203722691
-62.602735466892959	0.22711827643947324	0.22711827643947324
-38.728531369087449	-0.85700000582281677	-0.85700000582281677
6.1963709751490228	-0.086705323778890855	-0.086705323778890855
-39.808549994825839	-0.85840617674203656	-0.85840617674203656
85.27914612134569	-0.44049006254319906	-0.44049006254319906
-73.434199135123222	0.92367690909865408	0.92367690909865408
64.447225558674177	0.99900664747789225	0.99900664747789225
-50.122051804261162	0.14293937446525445	0.14293937446525445
72.300694908012844	-0.044049617577269815	-0.044049617577269815
26.476447092243902	0.97432558181121864	0.97432558181121864
-35.440935133597833	0.77291085061843767	0.77291085061843767
92.792736523235106	-0.99330807044557023	-0.99330807044557023
-31.715975275728496	-0.295566769248918	-0.295566769248918
-6.4869414405633705	-0.20234918146497305	-0.20234918146497305
20.657343998844894	0.97204864748819741	0.97204864748819741
-81.95267939941445	-0.26795560152266973	-0.26795560152266973
-27.448594330170963	-0.73504940957915244	-0.73504940957915244
22.811193436626695	-0.73117643445657376	-0.73117643445657376
-93.876948495031456	0.36239017604552765	0.36239017604552765
-96.101557720329012	-0.96022713378080349	-0.96022713378080349
5.0064093120591338	-0.9570865117521915	-0.9570865117521915
-95.304683630018602	-0.8708377669171844	-0.8708377669171844
25.178374610641498	0.045617545704182291	0.045617545704182291
65.387612711515601	0.55289368439217856	0.55289368439217856
63.495333521139742	0.61586266086592312	0.61586266086592312
-91.095974794964732	-0.010211981638924476	-0.010211981638924476
16.685996043579721	-0.82939997587038083	-0.82939997587038083
68.604746777364227	-0.4884317198286961	-0.4884317198286961
19.203932803140319	0.34700603301458727	0.34700603301458727
-51.968356240124741	-0.99129044499292607	-0.99129044499292607
-0.77569131035758687	-0.70020979476713363	-0.70020979476713363
35.075607088828093	-0.49521987290032343	-0.49521987290032343
-83.351917083648061	-0.99503289957776697	-0.99503289957776697
61.482648720080959	-0.97554879670619332	-0.97554879670619332
31.635498363414854	0.21781175065532615	0.21781175065532615
35.129485320648655	-0.54128629238934145	-0.54128629238934145
51.49393055507926	0.94196896287801379	0.94196896287801379
87.418078699614313	-0.51971352628476797	-0.51971352628476797
67.129296490162517	-0.9151382679848078	-0.9151382679848078
67.709124266731294	-0.98643769503840661	-0.98643769503840661
83.054464007467175	0.9805128093752159	0.9805128093752159
-28.198211887954514	-0.07604850009799119	-0.07604850009799119
39.838526279611216	0.84264588334207324	0.84264588334207324
-2.5602897604625241	-0.54911329277772303	-0.54911329277772303
96.857331740187135	0.50729286356176362	0.50729286356176362
46.554211764454294	0.53936096182056215	0.53936096182056215
41.642215901868809	-0.71840827729855428	-0.71840827729855428
-67.322441471927206	0.97550292762002799	0.97550292762002799
50.352081441513974	0.086490784816750918	0.086490784816750918
27.261208490021872	0.84848997935182469	0.84848997935182469
-6.224893306990964	0.058258993509093283	0.058258993509093283
58.953641871541009	0.67178696443947494	0.67178696443947494
8.0061314308129852	0.98844753169435551	0.98844753169435551
49.782799973342549	-0.46415686104386272	-0.46415686104386272
-78.203704859176256	-0.32981866028679602	-0.32981866028679602
-35.372225918076779	0.72752442171580611	0.72752442171580611
25.77115633818228	0.59592345787800816	0.59592345787800816
-71.428043957312539	-0.73697708617761548	-0.73697708617761548
50.566995684408738	0.29696550870307098	0.29696550870307098
2.7102997392133545	0.41804566856091779	0.41804566856091779
-85.419269566016737	0.56155832896820679	0.56155832896820679
79.581148713084389	-0.86307793594051363	-0.86307793594051363
-85.128627025683286	0.30088963207160946	0.30088963207160946
-54.317242688945392	0.78960657883934249	0.78960657883934249
-55.121344251387264	0.98972541875380615	0.98972541875380615
47.824819791746648	-0.64492870252988421	-0.64492870252988421
-37.684924447043265	0.014186920093981229	0.014186920093981229
-79.431846576128066	0.77834800035552532	0.77834800035552532
-47.76840857884261	0.60081382212809342	0.60081382212809342
-97.827261684529418	0.42402896997438705	0.42402896997438705
-94.626376967064488	-0.36961752221669492	-0.36961752221669492
-3.6093856081302107	0.4509174522188395	0.4509174522188395
-7.155535179170343	-0.76584208520085673	-0.76584208520085673
21.135481673425559	0.75500838154315186	0.75500838154315186
-18.69484939125482	0.15409014118395198	0.15409014118395198
-52.794183952067321	-0.57523479526865229	-0.57523479526865229
-97.023365054698488	-0.35788996886509344	-0.35788996886509344
57.561826615710515	0.84850768566104118	0.84850768566104118
